row_kind,scenario,stage,stage_name,tracking_mode,pid_tid_cache,threads,size,total_ops,iters_per_thread,baseline_elapsed_sec,baseline_ops,with_hook_elapsed_sec,with_hook_ops,elapsed_saved_vs_before_sec,segment,count,total_cycles,avg_cycles,total_ns,avg_ns,profile_log,consumer_log
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,writer_mutex_wait,2000007,123796232,61.90,51584043.87,25.79,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,writer_mutex_hold,2000007,4027603516,2013.79,1678242326.89,839.12,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,sample_filter,1000005,68272488,68.27,28448127.69,28.45,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,tracking_insert,1000005,789783088,789.78,329090835.80,329.09,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,tracking_lookup,1000002,235749590,235.75,98233338.74,98.23,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,tracking_erase,1000002,644921922,644.92,268729348.05,268.73,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,record_fill,2000007,97165874,48.58,40487570.79,20.24,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,metadata_clock,2002007,171931498,85.88,71641291.43,35.78,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,metadata_pid,2,13878,6939.00,5782.76,2891.38,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,metadata_tid,2,7374,3687.00,3072.64,1536.32,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,thread_name,2000,3885746,1942.87,1619132.42,809.57,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,ring_index_check,2002007,163261474,81.55,68028621.72,33.98,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,shm_record_copy,2002007,120863264,60.37,50361919.84,25.16,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,atomic_index_update,2002007,128500246,64.19,53544136.36,26.75,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.299126238,434947.84,2.611436208,connection,1000005,54598152,54.60,22750235.79,22.75,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,hook_entry,4000020,262693886,65.67,109460613.31,27.37,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,guard,4000020,259041412,64.76,107938682.02,26.98,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,record_alloc_total,1000005,2557552004,2557.54,1065693667.97,1065.69,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,record_free_total,1000004,2538330224,2538.32,1057684239.74,1057.68,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,writer_mutex_wait,2000007,124169590,62.08,51739611.01,25.87,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,writer_mutex_hold,2000007,4465915686,2232.95,1860880271.77,930.44,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,sample_filter,1000005,69173476,69.17,28823552.85,28.82,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,tracking_insert,1000005,791977384,791.97,330005130.68,330.00,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,tracking_lookup,1000002,235526140,235.53,98140219.89,98.14,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,tracking_erase,1000002,679448062,679.45,283115845.25,283.12,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,record_fill,2000007,96891858,48.45,40373388.06,20.19,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,metadata_clock,2002007,172762176,86.29,71987414.82,35.96,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,metadata_pid,2,13452,6726.00,5605.25,2802.62,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,metadata_tid,2,4696,2348.00,1956.75,978.38,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,thread_name,2000,3950908,1975.45,1646284.27,823.14,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,ring_index_check,2002007,173439082,86.63,72269471.42,36.10,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,shm_record_copy,2002007,123425546,61.65,51429579.00,25.69,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,atomic_index_update,2002007,129201590,64.54,53836370.15,26.89,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,notify,100100,352821144,3524.69,147015293.73,1468.68,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,6,notify,global,1,1,32,1000000,1000000,0.017357082,57613370.73,2.464338424,405788.42,2.630531535,connection,1000005,54930050,54.93,22888530.27,22.89,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage6_notify_global_cache1_t1_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
